title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Todo Servicio Tandil,,,9 de Julio 150,+54 249 437-3218,Tandil,Provincia de Buenos Aires,-37.3314105,-59.132008,4.5,1,https://lh3.googleusercontent.com/p/AF1QipNxHDiLn9OU6ycnkw26BZ5MSlRWAizZAaf922v8=w426-h240-k-no,3.0,2,2025-05-29T00:15:47.970Z,servicios
Golopolis,Supermercado,http://www.golopolis.com.ar/,"Avenida del Valle, Nigro y",+54 249 442-4796,Tandil,Provincia de Buenos Aires,-37.3103992,-59.1371576,4.3,12,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npPTxJGwmBBUpqyYZXOohEHtXMI9GtgY9L00Xq-cadzRNKooYP7waCSSN_pKFWSkC1g0Ch2_5e-_vm7NSccZ1Nzc_jrfVF2-c-QIIVuzWFhgHOZpTD0H-WJPpQIj1PkNAQeS2E=w426-h240-k-no,42.0,777,2025-05-29T00:15:40.673Z,online
SCHMIEDEN,Tienda de artículos de cocina,https://schmieden.com.ar/,Primera Junta 3055,+54 249 456-0275,Tandil,Provincia de Buenos Aires,-37.2949908,-59.1399325,4.5,19,https://lh3.googleusercontent.com/p/AF1QipPRUPA27_CiMmodi3c1tmhXQ4kLQcQHVcgdrjwE=w408-h272-k-no,85.0,23,2025-05-29T00:15:07.172Z,online
HIP BOY INDUMENTARIA - CASA HB,Tienda de ropa,,Maipú 710 Oficina 5,+54 249 401-5801,Tandil,Provincia de Buenos Aires,-37.3293564,-59.1328048,5.0,35,https://lh3.googleusercontent.com/p/AF1QipO943y0mCpQWOKfDbQlPhOGN6mOtk_v1K719Ku8=w426-h240-k-no,22.0,4,2025-05-29T00:15:56.050Z,ropa
Macowens,Tienda de ropa,http://www.macowens.com.ar/,Pinto 668,+54 249 443-2231,Tandil,Provincia de Buenos Aires,-37.3270681,-59.1353438,4.4,14,https://lh3.googleusercontent.com/p/AF1QipMt3m4GjU7uV0PffsT06F2Ra0ii5hqxFMktnCja=w623-h240-k-no,49.0,66,2025-05-29T00:15:48.333Z,ropa
Teinas - Tandil,Tienda de ropa de deportes,https://teinas.com/,Pinto 450,+54 9 11 3049-5381,Tandil,Provincia de Buenos Aires,-37.3281906,-59.1379606,4.8,16,https://lh3.googleusercontent.com/p/AF1QipMh5GpZrA_ARgahYn92ArDY-IdW7r7kk3MMm29G=w408-h612-k-no,17.0,46,2025-05-29T00:15:48.334Z,ropa
Paloma Moda,Tienda de ropa para jóvenes,,San Martín 730 Local 7,,GKP,Provincia de Buenos Aires,-37.3255377,-59.1350031,5.0,32,https://lh3.googleusercontent.com/gps-proxy/ALd4DhE7xzjWo3HhjF8RbD1aHdL7Ejawkrsi73Pf7oUPl7RdeVcP6d53I1pAyOsIXwd_flTtZGjLjPKYeVp05uJSlg-NsEs7DJ66QtzHnKJy0HGwAJx9-symKlI0P1he98AaUcSsrrSxFMy98pVYcxrl5IdlKX1en5MucS3AlaKi8MsFv9BeG8Cyrbfd7Pk2AiiJxOHiies=w408-h306-k-no,2.0,2,2025-05-29T00:15:56.050Z,ropa
PEPIS MULTISTORE,Tienda de ropa de mujer,,9 de Julio 421,+54 249 434-9654,Tandil,Provincia de Buenos Aires,-37.3280282,-59.1337978,3.0,57,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vzbObGc6T6sFPvmiMbWWQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.47909&pitch=0&thumbfov=100,1.0,10,2025-05-29T00:15:57.038Z,ropa
África,Tienda de ropa,,9 de Julio 559,+54 249 436-6790,Tandil,Provincia de Buenos Aires,-37.3263393,-59.134804,4.4,55,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npyIUMDl5db7y311ooyv2sEPEU5fPwAOjfR-bmGfdQTBqyic8dZlA08fkgDwhwP2TWffwrx7eVHa3ojWI23oThsCzKb1cgm2hgCpq9D06AfDlcZ9L8IbgkUlHwmxARFR9nxKJoV9A=w408-h545-k-no,3.0,29,2025-05-29T00:15:57.038Z,ropa
El Establo,Tienda de ropa,,Sarmiento 676,+54 249 455-2418,Tandil,Provincia de Buenos Aires,-37.3246893,-59.1364747,4.1,54,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFwKjAgabFICQB_QA-HJ40QW0GhNNaheTHpA57H2Zn4Nh_O7tzkfP5Lx96v5KzNB6yv6gPKQerSZjn2IXzohj38NuDMq3sV2yWkdWf0DGAIHEFdlRqggyx8RHlJRAQiIh-LSNPm_QaUSFdj-RHiqJPGYSxtPnocdkrc1R4kOSsQTv3zSY3wOtkVUjCN1ohNT3VotNA=w408-h306-k-no,7.0,25,2025-05-29T00:15:57.038Z,ropa
Maura clothing,Tienda de ropa de mujer,,Mitre,,Tandil,Provincia de Buenos Aires,-37.3243309,-59.1391416,3.0,52,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DG10rQ_dyg1Fa75CmC2Z2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.88312&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:15:57.038Z,ropa
Second Hand,Tienda de ropa de segunda mano,,Belgrano 736,+54 249 401-0164,Tandil,Provincia de Buenos Aires,-37.3281225,-59.1334686,4.9,51,https://lh3.googleusercontent.com/p/AF1QipNtRpMv7JLo3REe5ASj1tt7g3B16qSbsiGJd8Bg=w408-h725-k-no,5.0,17,2025-05-29T00:15:57.038Z,ropa
La Tranquera,Tienda de ropa,,9 de Julio 739,+54 249 461-7333,Tandil,Provincia de Buenos Aires,-37.3240689,-59.1359789,4.7,48,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqrwfshdy_P6geX-s-oYwFPfrAfTDLOy34AHmgwM_itzGLGvzHr9tXQ_KYTk8Z3YjmvNW4mqvl5iOYNo90kegWM1S1VZiF8kSj_GRH06MSmKjh7tdmkiRtKJq2uDE1_8kY3Dg=w426-h240-k-no,5.0,67,2025-05-29T00:15:57.038Z,ropa
Elepants Tandil,Tienda de ropa,http://www.elepants.com/,Leandro Alem 666,+54 249 428-4978,AEK,Provincia de Buenos Aires,-37.3245782,-59.1343827,4.5,7,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nobQSETn7TDFAzDxwaavDt_TGo4DjRS_LTmT9rOv_PBxSHD-OjpI3r27qBVGX3l7G6-gCSTWhrJSAtxSMMvnC8z1WxqtuX_vQigK3hhX0ZLNVzXIZJcR0CrUFsYV-QjxUT0HeI=w408-h544-k-no,29.0,33,2025-05-29T00:15:49.602Z,online
La Covacha -Articulos de Limpieza-,Servicio de conserjería,https://instagram.com/lacovachatandil?utm_medium=copy_link,San Martín 181,+54 9 249 428-1353,Tandil,Provincia de Buenos Aires,-37.3285934,-59.1423691,5.0,7,https://lh3.googleusercontent.com/p/AF1QipNgSeFzfpb5mqvZjspPMwuzM6RO8BP4nTSPEsbB=w426-h240-k-no,19.0,3,2025-05-29T00:15:47.970Z,servicios
Trip Store Tandil,Tienda de ropa,http://www.tripstore.com.ar/,9 de Julio 663,+54 249 442-4039,Tandil,Provincia de Buenos Aires,-37.3250274,-59.1355175,3.5,47,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqHXtlhqymyHFR2T_tS8nB_t6v_ZpaP_TXMPEu4P5IWHH8DG7zY9X6ugs_IscR3aLMVmQzf5NFHrW_GyZtNkTByeL9AExV1M5HJRaGrtnSNEAvRjHUsWyvNbHJ3uJQFgIF-3eE0=w426-h240-k-no,4.0,30,2025-05-29T00:15:57.038Z,ropa
Uma,Tienda de ropa de mujer,,9 de Julio 454 Local A,+54 249 464-4574,Tandil,Provincia de Buenos Aires,-37.3276829,-59.1343563,5.0,78,https://lh3.googleusercontent.com/p/AF1QipNDCEOyKGXqLKtM3EimaL7K2WAqzOQJsNAeUpXd=w408-h544-k-no,7.0,3,2025-05-29T00:15:58.080Z,ropa
Ossadia,Tienda de ropa de mujer,,Mitre 772,+54 249 462-9945,Tandil,Provincia de Buenos Aires,-37.322977,-59.135716,4.6,77,https://lh3.googleusercontent.com/p/AF1QipMt90WW3CfVWBt4j7OStPdvSzRKhIrhQ6qBZ8Ot=w408-h544-k-no,3.0,7,2025-05-29T00:15:58.080Z,ropa
Calas,Tienda de ropa de mujer,,Sarmiento 464,+54 249 443-3159,Tandil,Provincia de Buenos Aires,-37.3257553,-59.1391754,4.5,76,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGK0uKVl72hoUVKe-9YotNwt1mL5S-dbEGm21-yEWoaZJ-kRkqon7kuJPT4W52WeqYkrWAXSf83QeDGzytT4KJr9PKVryPl8PLGim7v-VRkCacwaqnfXYvb2zipjskVurrBfNW3r2lKAJgiKQPRjqNN0-0Uu7bgMv3KrD5WqZIWk9f_b6jrbGmnF5Va-1e9Bzw_NSc=w408-h306-k-no,2.0,2,2025-05-29T00:15:58.080Z,ropa
SAGRADA,Boutique,,San Martín 397,+54 9 249 453-0482,Tandil,Provincia de Buenos Aires,-37.3274852,-59.1393098,4.8,75,https://lh3.googleusercontent.com/p/AF1QipPpMOUGgCF4ntjItJ5n43jcXyfDXuK7qjlEAbm7=w408-h544-k-no,311.0,14,2025-05-29T00:15:58.080Z,ropa
La Carpintería Indumentaria,Tienda de ropa,https://www.facebook.com/La-Carpinteria-166836270169709/?fref=ts,Mitre 699,+54 249 444-2310,Tandil,Provincia de Buenos Aires,-37.323543,-59.136696,4.3,58,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHSsiCcQEC2sOQjFSTHgGHEV1gZB4xznz2SmCrxKFivcGxOxrLI4f0xc9AAnlUbwMsRMNK2EvP5eFTTODqTqdyb_jAD3e43TORkp9LNpqqMVcgQcDup92WdDApZgy5qumXsnoON8orFX_Y8BdJZEOh_WrP8O6_YI9fpNFBGHEN3XWQ8qgUxVkIbrMux7bNRdSesszE=w408-h306-k-no,3.0,11,2025-05-29T00:15:57.038Z,ropa
Angelo Moda Masculina,Tienda de ropa de hombre,,Gral. Rodríguez 695,+54 249 444-1616,Tandil,Provincia de Buenos Aires,-37.3253321,-59.1372084,4.6,100,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8T0-ulPiiO_FpCiqj95rbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.098015&pitch=0&thumbfov=100,1.0,9,2025-05-29T00:15:58.946Z,ropa
Mantenimiento del Hogar,Contratista de albañilería,https://sites.google.com/view/refaccionestandil/inicio,,+54 249 452-3956,Tandil,Provincia de Buenos Aires,-37.2966303,-59.1424056,,31,,,0,2025-05-29T00:15:41.626Z,servicios
ochonuevedos,Tienda de ropa,https://www.facebook.com/ochonuevedos/?ref=br_rs,25 de Mayo 892,,Tandil,Provincia de Buenos Aires,-37.3297129,-59.1295495,4.7,45,https://lh3.googleusercontent.com/p/AF1QipOzwMP3oRMWtl1Olco51Qx-UPPQeRu8eNw-uUdp=w408-h725-k-no,8.0,12,2025-05-29T00:15:57.037Z,ropa
Ixa Sport,Tienda de ropa de deportes,http://www.ixasport.com.ar/,Hipólito Yrigoyen 798,+54 249 443-6009,Tandil,Provincia de Buenos Aires,-37.3246692,-59.1395299,4.7,80,https://lh3.googleusercontent.com/p/AF1QipNIp9vo-6I3zyocb4m3yVptzo7e1oQC50fjKzmb=w408-h306-k-no,14.0,136,2025-05-29T00:15:58.080Z,ropa
Pichus,Tienda de ropa de mujer,,Pinto 939,,Tandil,Provincia de Buenos Aires,-37.3257274,-59.1310184,,140,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r98iRwYUapgVCvdg7-2f7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.94308&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:16:00.873Z,ropa
Magnolia,Tienda de botas,,Gral. Rodríguez 789,+54 249 443-8338,AOO,Provincia de Buenos Aires,-37.32413,-59.137808,5.0,139,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFOj1YOcVQ12xnTZJky2mP_ly1Gip0xoUuWQzufOr-3qJSELkUDkJ6OIHZi64VR7d-EdwuH8p-S_jhQV9zWEoyElyaPGbLlvTvacPddzm258hWe7WY7y3bqeIUFj-T2Y_pg5xsYlHyrckWJ_hRfQKQTTklZFtb3pke1K1wLnJSV_oQ_Y4unP2HU4wpxyTWjo-9IZpA=w408-h306-k-no,4.0,4,2025-05-29T00:16:00.872Z,ropa
Sam´s House,Tienda de ropa,https://www.facebook.com/samshousetandil/,Gral. Rodríguez 659,+54 249 444-3615,Tandil,Provincia de Buenos Aires,-37.3256315,-59.137026,4.8,98,https://lh3.googleusercontent.com/p/AF1QipNo7syHQgJDDtydFJrqtcmXj2flmnT4TZUDh5Ai=w408-h306-k-no,30.0,4,2025-05-29T00:15:58.946Z,ropa
Mini.Ma Bebés y Niños,Tienda de ropa para bebés,,Sarmiento 839,,Tandil,Provincia de Buenos Aires,-37.3239741,-59.1340254,,160,https://lh3.googleusercontent.com/p/AF1QipMW3Up_ZN0DTVJYCdx1TjhPyClNayPimSZ4ml3Z=w408-h544-k-no,2.0,0,2025-05-29T00:16:01.920Z,ropa
Samaro,Tienda de lencería,,Gral. Rodríguez 902,+54 249 438-7758,Tandil,Provincia de Buenos Aires,-37.322578,-59.139048,,159,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHSkcp0eqhpf19sqY1vlqEdq5eedXd_W4gsdghmuwiex-EAzZ50DVOP31Mua67oLaiO4U873EpIUtEAiLpZYmXqbBFS6emx6AsAoITmqZ9HKT-hEFXAU5E014oh7BJQmWnjVew77IU_iqU_L1VGop00LhUdzUmX7a13DmNCz6nv9vjUjKPT0CCQjn2khlOp5yDefw=w408-h306-k-no,5.0,0,2025-05-29T00:16:01.920Z,ropa
Lenceria Victoria,Tienda de lencería,,San Lorenzo 772,+54 9 249 452-0927,Tandil,Provincia de Buenos Aires,-37.3266175,-59.1433302,,158,https://lh3.googleusercontent.com/p/AF1QipOZoLDdO0jGW0SdXgEjbDKWRK3HpByb0LgB5sOi=w408-h306-k-no,22.0,0,2025-05-29T00:16:01.920Z,ropa
Patitas Blancas,Tienda de ropa para bebés,,Mitre 687,+54 249 435-6499,Tandil,Provincia de Buenos Aires,-37.3237274,-59.1368444,,157,https://lh3.googleusercontent.com/p/AF1QipOfKFVdLwBrxoMnxb-APbt-27sNlNPCdz15RKOO=w408-h323-k-no,11.0,0,2025-05-29T00:16:01.920Z,ropa
Suave Refugio Baby & Kids,Tienda de ropa para bebés,,Leandro Alem 566,+54 249 438-8899,Tandil,Provincia de Buenos Aires,-37.3256928,-59.1336548,5.0,156,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFbOPCzJEKOD7oy7lhnnYU8N5F-R3cTMdInauu4Qw-j2VzEQ_WkLM4RRnH5QGcZtV5BaKKc8pYRcthtSLwW2u9ocqA29Fgc_k9_whlnRSUoMH5O5TKysf0BBm_FAKm0xEddQi720G1NHI29fQxAYNr8adbRzOf0D-Lgrp-_5Vkm7hmQ9qN__jj1ed6zhlsNYd4q8Q=w408-h306-k-no,3.0,2,2025-05-29T00:16:01.920Z,ropa
Lencería Reina,Tienda de lencería,,Mitre 640,+54 11 3612-0224,Tandil,Provincia de Buenos Aires,-37.3236917,-59.1375622,5.0,155,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTY-GPB5wk0GjT3y2CUcBDQNO_lSBFXvhXxtQF7uNyvQen9O7WO4_DD8khQBbQj6zRmZuSjOwsTKgQVgwNXf2RtjVGRf-vp3jrIIL_OOJQxMD25YhwFuQWqU6KDMFHE_BduyzznRsPu8eC=w408-h541-k-no,11.0,1,2025-05-29T00:16:01.920Z,ropa
Lencería Dana,Tienda de lencería,,Sarmiento 592,+54 249 444-6684,Tandil,Provincia de Buenos Aires,-37.3251933,-59.1377082,4.0,154,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEV6me8ITEyuNfSdalpkdZMmOQsv3sFZWxsaQGeeRjoy4ObDwxlj7WnBKowUxHGW5UubHkERigdzCqCkqIUubFXXwKZS7jQHSThvGEJGanbJrosBpdKZorKkz3vawGQa-9eP_nl7jSmrMcMZRakQh-aHiVI0fG3rXP8yHl5QSoAgBywuSHAmX5LdJGlyCsq2svvtfE=w408-h306-k-no,2.0,37,2025-05-29T00:16:01.920Z,ropa
Vida Plena - ropa deportiva,Tienda de ropa,https://www.facebook.com/VidaPlena.IndumentariaDeportiva/,9 de Julio 113,,Tandil,Provincia de Buenos Aires,-37.3316868,-59.1316885,5.0,138,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0suh1EHSoNjqSy4zpzhbkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.69776&pitch=0&thumbfov=100,1.0,2,2025-05-29T00:16:00.872Z,ropa
Changos Baby & Kids,Tienda de ropa para bebés,,Pinto 640 Local 4,+54 249 444-3584,Tandil,Provincia de Buenos Aires,-37.3270785,-59.135529,,163,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFDdXIf0pE4sbt7Kua9hHgQ40J2Q3d5f8oACrD5rCknDgzOSoUDwdKNG19MJ4UM4sRNh3xDnazYA1N-C9-ngkTNPPh57ZwaNo69r02e_CdEdtwAn9woGxE6JKOyHAkp3qK6Eoxto5BYLk-wgfegzv5DeuONHeinf1FvMZ3xA616_sXtIghsmcpiS2LN9353hY5VHg=w408-h306-k-no,2.0,0,2025-05-29T00:16:03.052Z,ropa
Paula Bardi,Tienda de lencería,,Sarmiento 759,+54 249 443-8647,Tandil,Provincia de Buenos Aires,-37.3243521,-59.1350281,,162,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEFHPspsB8YKm7bWAWNcgpHagtSr_47QVnWTWMb486DlvUhli8B1UAef-YEnXd0Sbg3sdcFdewtuA333FHL2l8RoLQXKvnfix3Yv3RXiCDsO-pHMQAoE0xmJNrTIG9JOvEw0Nrks7jw5YLIhBDGn0Wa6Hu4pr15uQRZA9THYYEAKJ4oDszZ0YG5bRAgxPIl1Q9xWMc=w408-h306-k-no,2.0,0,2025-05-29T00:16:03.052Z,ropa
Marlet,Tienda de lencería,,"AON, Gral. Rodríguez 612 Local 9",+54 249 443-5198,Tandil,Provincia de Buenos Aires,-37.326211,-59.1369872,,161,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEvTUanKegl7EpvhYaEYIDJ_HL-VRy5fxhYxFHskkJrdwLuAncsFizWvpkbjq_tBQknPA7He3ZQwLxKjPDH6I6-Hi9GfisA87B8MOYZzgc7wCPP3YRllCG6faRJNWRJTE-Hs3LDpeOGoNBbrvIXWaBN18ervSSPi5vrk_LRoY8THLf5mW_vkfYWIG7pltK2LJM-83I=w408-h306-k-no,2.0,0,2025-05-29T00:16:03.052Z,ropa
Como Quieres Que Te Quiera,Tienda de ropa,http://comoquieres.com.ar/,Mitre 689,+54 249 442-5651,Tandil,Provincia de Buenos Aires,-37.3236938,-59.1367642,4.0,14,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEVLnCrOSh93uvEu_vAmfA-mtu5f7Tpaj3Dt9Lqyb8fSpUIyk897ByH9WeJVKw7od3hecjXCeYmBOGPdK8w8hbwYnu8ST9Li1ttL8FzSwyFSr3__8ZainTU87Q8tFFJY_o7FY1JvpSI4XlhzkBC9sUaiIDeVeDmTafLBvvToUkpSO-0JMUB-iSId6vjL6rv0D6fJw=w408-h306-k-no,4.0,26,2025-05-29T00:15:49.603Z,online
INTIMA,Tienda de lencería,,Gral. Paz 585,+54 249 438-6084,Tandil,Provincia de Buenos Aires,-37.3249721,-59.1320158,5.0,150,https://lh3.googleusercontent.com/p/AF1QipOc52DSFC51ZkbwTz5X_H63zWOIyRYK6buffvR6=w426-h240-k-no,5.0,3,2025-05-29T00:16:01.919Z,ropa
Yo Quiero !!,Tienda de ropa infantil,,San Martín 781,+54 249 442-1097,AOP,Provincia de Buenos Aires,-37.3254664,-59.1341186,,149,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFA2wwa-aMJfusug_xNt9sy85lyDw2buzc8jmqFd-TdRgl5a2jPPPEvq5exdjsdbN1NF4GXR8_I0RlUhxtdeBABgqapG8Y5gVlw3ob6yRZYMVX7NPf4ztefZDs8xxq1EEpEz_lvwnIOR-LlX-QfXGzPvVS5KC2hpqU6n4_uyYKHQe8hkCCSadAE8zOcy189-YUESQA=w408-h306-k-no,2.0,0,2025-05-29T00:16:01.919Z,ropa
MANKI OFICIAL TANDIL,Tienda de ropa,https://www.mankioficial.com/,San Martín 651,+54 9 249 424-9600,Tandil,Provincia de Buenos Aires,-37.3261885,-59.1359763,4.9,20,https://lh3.googleusercontent.com/p/AF1QipP9d95xtQ904RvT0Tq6AnOcQqWpx-XW40ThRGmY=w408-h725-k-no,14.0,27,2025-05-29T00:15:55.261Z,ropa
Kosiuko - Herencia Custom Garage,Tienda de ropa,http://www.kosiuko.com/,Gral. Rodríguez 769,+54 249 442-5135,Tandil,Provincia de Buenos Aires,-37.3243849,-59.1376202,4.3,99,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGVRtbcFlnrDlOAd9AJ6IUXf0WBu7ohx2naOgVCpgdbIxhgetrsZsWnJ-TKW_nrNy91ZT2DaXgnT2J6U9p-UgqMhsESr6qRxPZBQGakr2EH2RSMn_sbyR9t3nz1lvNmXn56La3qwO32lkau4TD8kvcb-PaxS72lypetEGk-6swqDIIIilyrC5LReNocwcTGcG2qgqk=w408-h306-k-no,5.0,31,2025-05-29T00:15:58.946Z,ropa
VUJADE,Tienda de ropa de mujer,http://www.vujade.com.ar/,"Roser, Martín Fierro 92",+54 249 453-1680,Tandil,Provincia de Buenos Aires,-37.3307676,-59.1212115,5.0,34,https://lh3.googleusercontent.com/p/AF1QipNfZVI_yyrJtGBXwjbZ1YHy6lpMieH1h_TfxkRa=w519-h240-k-no,2.0,2,2025-05-29T00:15:56.050Z,ropa
LA FAMA Lencería Mercería,Tienda de lencería,http://www.facebook.com/lafamalenceria,Pinto 637,+54 249 401-1210,Tandil,Provincia de Buenos Aires,-37.3273789,-59.1353917,4.4,153,https://lh3.googleusercontent.com/p/AF1QipPMQqjyKRh7HoF-xued10PFX_l1jGIX6YIJvtMo=w408-h543-k-no,6.0,14,2025-05-29T00:16:01.919Z,ropa
Santa Clara • For little girls,Tienda de ropa infantil,,Leandro Alem 328,+54 11 3595-1802,Tandil,Provincia de Buenos Aires,-37.3286609,-59.1319379,4.5,143,https://lh3.googleusercontent.com/p/AF1QipOa91qs-LTHgYHlS7DHN-vz-DEhNjYUFVJf69d8=w408-h442-k-no,4.0,2,2025-05-29T00:16:01.919Z,ropa
ADAN & EVA,Tienda de lencería,https://www.facebook.com/carocuore.tandil,San Martín 487,+54 249 463-6028,Tandil,Provincia de Buenos Aires,-37.3270416,-59.1382628,4.8,148,https://lh3.googleusercontent.com/p/AF1QipNy8hDrPvkZlu0D7qLnizS-odWCJUML_b4rTVBh=w408-h612-k-no,6.0,12,2025-05-29T00:16:01.919Z,ropa
Skoop's Babies & Juniors,Tienda de ropa para bebés,,9 de Julio 654,+54 249 444-1327,Tandil,Provincia de Buenos Aires,-37.3252229,-59.1358368,5.0,142,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEiV-dBy5PxZkDjj5ys2zhQl6T2t2GndN3fQHAUq2pnY6vQqlZkMPmsd38-UTuhFYXQXL3cTrV3C3RFKC144Q2CkeLJ5_QTlVN2j-v6RXIpNYqR-4HS_WTObvcj6j28QhRZN9237n8agvCn2bYJFD0_kXaX3mloqq4ZOz9exU_zcK319MR-g9cdaoHcs077StEyQkI=w408-h306-k-no,6.0,5,2025-05-29T00:16:01.919Z,ropa
Lihue Deportes,Tienda de deportes,,Mitre 673,+54 249 465-6695,Tandil,Provincia de Buenos Aires,-37.3237076,-59.1370815,4.6,141,https://lh3.googleusercontent.com/p/AF1QipNZr0ISIP2QqUHCrY07gnVdgIs0Yzj_o7BDw52M=w408-h544-k-no,24.0,18,2025-05-29T00:16:01.919Z,ropa
Why not,Tienda de ropa de mujer,,Kalafatich,+54 249 431-4525,Tandil,Provincia de Buenos Aires,-37.3252647,-59.1420752,,136,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zWAsQE9HS8_aEy7Q_Uk_Eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.999416&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:16:00.872Z,ropa
Dana lencería,Tienda de ropa de mujer,,San Martín 512,,Tandil,Provincia de Buenos Aires,-37.3266995,-59.1379442,1.0,137,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CO0PGyoERWFng9tFjfySSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.2761&pitch=0&thumbfov=100,1.0,2,2025-05-29T00:16:00.872Z,ropa
Calchero,Tienda de ropa infantil,,9 de Julio 656,+54 249 444-5443,Tandil,Provincia de Buenos Aires,-37.3251436,-59.1357087,4.4,135,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGrTdxU3uCX5XgPAY-46yMk0ApcfkOOSeVCG9tjdYXkrKhX8unJOsSwGK9QAOKaJHaeZKNehLdP-BT_s8yR5N4fROctoXLSUDPu4odcuA8JyB0Abw9zlc_YpL5y87i2Is9tUjPbC76VGaV6SivcTyguq5BuKUEPUQWrEmv0thpfHCIqo59_TK_gsUe8v1TYipctiCE=w408-h306-k-no,7.0,8,2025-05-29T00:16:00.872Z,ropa
Caracola,Comercio,,San Lorenzo 331,,Tandil,Provincia de Buenos Aires,-37.3316482,-59.1400133,4.5,134,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nol6iFNj8jnqdtVfOAWohSo91iGKuteFR9SboJ3iq3nZUcoZPT-b_gnVhOf1KX7ZDMHGEXQO36R8MaV_sCDSkTh4XM02YfcSup_Mm2o0X79DskAoODE08RcgsGzReelJcBSDxLSvQ=w408-h544-k-no,4.0,8,2025-05-29T00:16:00.872Z,ropa
Ranita bebes,Tienda de ropa para bebés,https://instagram.com/ranitabebes,Paraguay 203,+54 249 401-2253,Tandil,Provincia de Buenos Aires,-37.329395,-59.1488719,,18,https://lh3.googleusercontent.com/p/AF1QipMmPHcRLLwHDpyyVJvrcFu17gNgBVX_2xYsqj8s=w408-h725-k-no,6.0,0,2025-05-29T00:15:48.548Z,online
Tandil Sweaters (Mauro Sergio),Tienda de ropa de mujer,,9 de Julio 513,+54 249 469-1827,Tandil,Provincia de Buenos Aires,-37.3266876,-59.1346069,4.7,133,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np0XBePx-l1tV7LZGeEnUfPGgN8gTihlMXuWPBhl8qB00Lz_5WMw-Wn9NjHaK8ORAZHEBBu9pHJx9psRQMojoy7kfWs4PhsV_94tGVzhGG0SW2By81kYI-gcd0XKt63ru7EVF8=w408-h621-k-no,25.0,11,2025-05-29T00:16:00.872Z,ropa
flordedia,Tienda de ropa de segunda mano,,Gral. Paz 739,+54 249 463-4020,Tandil,Provincia de Buenos Aires,-37.323027,-59.1332167,,131,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dg8RRnms7GLR4Nwi7ANr3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.45628&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:16:00.872Z,ropa
anacleta tandil,Tienda de ropa para bebés,,Gral. Rodríguez 832,+54 249 464-5174,Tandil,Provincia de Buenos Aires,-37.3237873,-59.1384951,3.8,129,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npC1sZR1cqh8Bv6f8wsa_sqE4ZwvOWqb19Up-darEhLh9ZlkAAZOt6X9SiAJ9Aua9cOEQNDr932FrbXsRANEAbLpjouGj_t7errasQ5U4rZk6lroRb82yUsM3ngTtTnx3_u7Bi5oA=w408-h544-k-no,104.0,5,2025-05-29T00:16:00.872Z,ropa
