title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Vaqueria Ruben,Tienda de ropa,,Alem,,Rauch,Provincia de Buenos Aires,-36.7749199,-59.0915658,,69,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iEsRx06PoOnzLAQOHmBRKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.22476&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:57.681Z,Comercio
Eco Marker,Tienda de alimentos naturales,https://instagram.com/ecomarketrauch?utm_medium=copy_link,Av. San Martín 292,+54 249 469-4781,Rauch,Provincia de Buenos Aires,-36.7775281,-59.0918931,4.7,70,https://lh3.googleusercontent.com/p/AF1QipNHkuA_sCv3VkV00mLHK8Z__U_MpIMaf2S_v8Uv=w408-h725-k-no,10.0,3,2025-05-19T00:05:57.681Z,Comercio
Estilo y Modas Mariana,Tienda de ropa,,Larrea,,Rauch,Provincia de Buenos Aires,-36.7776102,-59.0914579,,71,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qcp6zgWp9a0sQBOwpLw1ZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.0364&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:57.681Z,Comercio
Panaderia Modelo,Panadería,,Av. Belgrano 202,+54 2297 44-3029,Rauch,Provincia de Buenos Aires,-36.7764192,-59.0860392,4.9,72,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WXhA8hEeLh6sCvIIEol9vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.80467&pitch=0&thumbfov=100,2.0,16,2025-05-19T00:05:57.681Z,Comercio
Tiempo Libre,Tienda de ropa de deportes,,Garralda 443,,Rauch,Provincia de Buenos Aires,-36.7752447,-59.0919673,4.5,73,https://lh3.googleusercontent.com/p/AF1QipOA3wx6giOdMV5Y0V3YQGFq1XzgM2hVMIrwNsnR=w461-h240-k-no,11.0,8,2025-05-19T00:05:57.682Z,Comercio
Lebau,Tienda de ropa,,Av. San Martín 559,,Rauch,Provincia de Buenos Aires,-36.7753235,-59.0896631,,74,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c2Ui349u2QxmpfFsC9X7oQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.69073&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:57.682Z,Comercio
Miwok,Tienda de ropa del Oeste,http://miwok.com.ar/,9 de Julio 140,,Rauch,Provincia de Buenos Aires,-36.77594,-59.0935989,5.0,75,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dHMW6F91b73LWgA3VsKznw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.02386&pitch=0&thumbfov=100,1.0,3,2025-05-19T00:05:57.682Z,Comercio
ATREVIDAS,Tienda de ropa,,Alberti 120,,Rauch,Provincia de Buenos Aires,-36.7777983,-59.0897241,,76,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=joe3CN19WQ489uTxntOYrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.27626&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:57.682Z,Comercio
Barrilete Cosmico,Tienda de ropa,,Garralda 487,,Rauch,Provincia de Buenos Aires,-36.7748839,-59.091671,,77,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FpIiu0qSFXGHvXUBvQ9xHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.61563&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:57.682Z,Comercio
Sabores y Placeres,Tienda de fiambres,,Cnel. Suárez 71,+54 9 249 448-3420,Rauch,Provincia de Buenos Aires,-36.7764384,-59.0891366,4.6,78,https://lh3.googleusercontent.com/p/AF1QipPWl_Jq_PDD1J1sRgeEjF5OSLTfN2cDFkSBYaRg=w408-h306-k-no,69.0,59,2025-05-19T00:05:57.682Z,Comercio
MODA Kyara,Tienda de ropa,,Cnel. Suárez 72,,Rauch,Provincia de Buenos Aires,-36.7764573,-59.0891718,,79,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5cBxTGgREGnCSItuYRRy4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.046406&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:57.682Z,Comercio
Electro Rauch,Tienda de artículos para el hogar,,"B7203BPX, Av. San Martín 1096",+54 9 249 433-7624,Rauch,Provincia de Buenos Aires,-36.7715625,-59.0846531,4.9,80,https://lh3.googleusercontent.com/p/AF1QipN5e0fDLosnJLdNYHQtcANn7ApBiGi3AwoxMGri=w426-h240-k-no,74.0,32,2025-05-19T00:05:57.682Z,Comercio
Casa Jonas,Tienda de ropa,,"ACA, Alberti 5",+54 2297 44-3808,Rauch,Provincia de Buenos Aires,-36.7766398,-59.0908948,,81,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xu6RYqwfTQmzHL8S6yliYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.838287&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:58.900Z,Comercio
Passeggi Aguerre Andres Escribano Publico,Comercio,,Av. San Martín 302,+54 2297 44-2647,Rauch,Provincia de Buenos Aires,-36.7773532,-59.0917756,4.9,82,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WDUSTTsijCN88vAPXR4Hew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.4681&pitch=0&thumbfov=100,1.0,13,2025-05-19T00:05:58.900Z,Comercio
Ramon J Carrizo,Panadería,,Alem 96,+54 2297 44-3598,Rauch,Provincia de Buenos Aires,-36.774938,-59.0912326,4.8,83,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PiEroBVgIuyOvmoip46SXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.76224&pitch=0&thumbfov=100,1.0,8,2025-05-19T00:05:58.900Z,Comercio
Perfumeria Santa Rosa,Tienda de ropa,,Av. San Martín 341,+54 2297 44-3696,Rauch,Provincia de Buenos Aires,-36.7768972,-59.0917087,,84,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3hZdJwzUq_nD9Cq68AoExQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.82248&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:58.900Z,Comercio
Tiza Jeans,Tienda de ropa,,"AQA, Cnel. Suárez 35 Sur",+54 2297 44-0511,Rauch,Provincia de Buenos Aires,-36.7760996,-59.089624,5.0,85,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WipglpIXD5E1n-uPoAAk9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.734184&pitch=0&thumbfov=100,1.0,2,2025-05-19T00:05:58.900Z,Comercio
Panaderia Lombardozzo,Panadería,,"Moreno 499-401, B7203BDI",,Rauch,Provincia de Buenos Aires,-36.7777444,-59.0876812,4.4,86,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yqG7NGOoMNUs2WRqFwD9sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.91788&pitch=0&thumbfov=100,1.0,5,2025-05-19T00:05:58.900Z,Comercio
Frutas Don Jorge,Tienda de alimentación,,Av. Pres. Juan Domingo Perón,,Rauch,Provincia de Buenos Aires,-36.7722847,-59.0907585,,87,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OZPvM_Ix_c9g83kwrGSdYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.799625&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:58.900Z,Comercio
Lo De Martin,Tienda de repuestos para automóviles,,,,Rauch,Provincia de Buenos Aires,-36.7721181,-59.0857797,,88,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c6Ljr5QUoRm2AreGHRb4xQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.60515&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:58.900Z,Comercio
New Life,Tienda de ropa,,Av. San Martín 428,,Rauch,Provincia de Buenos Aires,-36.7766036,-59.0905973,,89,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PeqfXPhew_LAG4an_9kZ1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.1252&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:58.900Z,Comercio
Suma Créditos Rauch,Institución financiera,,"BPS, Av. San Martín 554",,Rauch,Provincia de Buenos Aires,-36.7756668,-59.0896794,,90,https://lh3.googleusercontent.com/p/AF1QipPJvPyZp684wKYhxQKJ_twAp3ioA0pualEEzCcL=w408-h306-k-no,9.0,0,2025-05-19T00:05:58.900Z,Comercio
Panaderìa El Nuevo Gusto,Panadería,,Alem 92,,Rauch,Provincia de Buenos Aires,-36.7749378,-59.0912204,4.5,91,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noxWS0kL4ekidlQdKDSi346fKHgvvyQyzSe6ruk0AaJ8kZgd3STvT4HRbyroHMlB4Lep-vYSya_xL_n8xfrwWIdX6OJQPJhEbrfiEVQ0ZG89VgBSeVSlimxWsf83yWZQQpiKHa5=w408-h725-k-no,4.0,15,2025-05-19T00:05:58.900Z,Comercio
SUMATRA,Tienda de ropa,,Av. San Martín 419,,Rauch,Provincia de Buenos Aires,-36.776353,-59.090975,,92,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cT0YYae8r4s1E_bq_lxGYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.0709&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:58.900Z,Comercio
acsa comunicaciones,Tienda de móviles,,Cnel. Suárez 57,+54 249 401-3000,Rauch,Provincia de Buenos Aires,-36.7762959,-59.089319,5.0,93,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noPEmKWoDrreJoon-YGbetCOCOpf-17x9K7y0mhncgXuC_db5-fELJ9dQaDIea7dcnNJXIh3hzCZlExmHR9iFEDWl-ZdLVJT67MC6XcZyXUKUtqAWY0F0sicRlqeippgTwiR0CT=w408-h439-k-no,8.0,1,2025-05-19T00:05:58.900Z,Comercio
Bicicleteria Almar,Tienda de bicicletas,,"307, BPD, Av. San Martín",+54 2297 44-2723,Rauch,Provincia de Buenos Aires,-36.7771585,-59.0919625,4.4,94,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9OOYlwXyoAqxJVIp9F6c8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.29572&pitch=0&thumbfov=100,1.0,9,2025-05-19T00:05:58.900Z,Comercio
Rebelde's Unban Kids,Tienda de ropa,,Cnel. Suárez 60,,Rauch,Provincia de Buenos Aires,-36.7764136,-59.0896551,,95,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EwUf7AgYO7nFit2GoWyMuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.12813&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:58.900Z,Comercio
Frefa Fundacion Rauch Errad Fiebre Aftos,Comercio,,"ACA, Alberti 37",+54 2297 44-3016,Rauch,Provincia de Buenos Aires,-36.776933,-59.0905406,4.0,96,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b0axRtfu5D3siCxlLtvzIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.743416&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:05:58.900Z,Comercio
San Francisco Lavadero,Parada para camiones,,RP30,+54 249 456-2798,Rauch,Provincia de Buenos Aires,-36.7621556,-59.0882796,,17,https://lh3.googleusercontent.com/p/AF1QipOOhBXq3YDfkjC-1ZLiRX6erLZOSuKcf15R2qco=w408-h408-k-no,3.0,0,2025-05-19T00:06:01.672Z,Comercio
IVAN DÍAZ MÁQUINAS AGRÍCOLAS,Concesionario de automóviles,,RP30 y acceso a,+54 249 456-3692,Rauch,Provincia de Buenos Aires,-36.7634993,-59.0883009,,22,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zdqOhPVyhkN1k9g0nEeeqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.86974&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:06:03.381Z,Comercio
Agrorepuestos DAZ,Tienda de repuestos para automóviles,,RP30 y acceso a,+54 249 447-5280,Rauch,Provincia de Buenos Aires,-36.7636433,-59.0884086,5.0,23,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr-25nkvrkS-SQSxxrAK0-3lNxLLtvqM9-6S9hBtOVxc5dD_nLQeDCZvlmY3qb0sahruGKR0okaN3bjdZG30Bk6VgUF5O7b6PB2-n3ysu5ZSAucctevDb5avJEEMaTYZX-Ywmti=w408-h544-k-no,4.0,1,2025-05-19T00:06:03.381Z,Comercio
Golopolis,Supermercado,,Av. San Martín 83,,Rauch,Provincia de Buenos Aires,-36.7790397,-59.0942454,4.5,27,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrIwSFadSL03gCO_qSISNsedCl3A-vEsxm0QQfYT3Vy_qkrMpjDs-5nC0VYa2eIKw5N_3eYXUfLPqyaQw1RDwP68B0A6aciNwlGNOAXGlbJDsWIQ9loWXIyO6Jzf_sOFaXL3z_vWg=w408-h862-k-no,6.0,185,2025-05-19T00:06:04.293Z,Comercio
El Safa,Carnicería,,Av. Matheu 74 B7203BBN,+54 249 457-8111,Rauch,Provincia de Buenos Aires,-36.7795559,-59.0931153,4.9,28,https://lh3.googleusercontent.com/p/AF1QipM59aSmqODRXnBDBqE0IybBjt1C4fDWJ33VP-ZP=w408-h306-k-no,82.0,28,2025-05-19T00:06:04.293Z,Comercio
Da-Qui Carnicería,Carnicería,,"Letamendi, Castelli y",+54 443685,Rauch,Provincia de Buenos Aires,-36.7790477,-59.0915108,4.9,29,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrfxAe6B7gg-hD3Zv7NMZa08Rt0LAZN3qVPmbTT8R16lJhOO4IShB6v4MhWTnMOzPEwXq9SNG44Q4SNwr43vAozdkwyqFT43MF0BgomkLbim7FtH2leGxyjb4Hk9nK91M8Ty04=w426-h240-k-no,3.0,36,2025-05-19T00:06:04.293Z,Comercio
Libreria Don Carlos,Librería,https://libreriasdoncarlos.mitiendanube.com/,"Esquina Moreno, Alberti 199",+54 249 406-3066,Rauch,Provincia de Buenos Aires,-36.7784697,-59.0885801,4.7,30,https://lh3.googleusercontent.com/p/AF1QipPdLiVCjTky3XrnxPslXr14lTt7UJD8w7i5fyq4=w408-h270-k-no,20.0,158,2025-05-19T00:06:04.293Z,Comercio
Claro Agente Oficial,Proveedor de servicios de telecomunicaciones,http://www.claro.com.ar/,CASTELLI JUAN JOSE 198,+54 800-123-0611,Rauch,Provincia de Buenos Aires,-36.7800323,-59.0903963,5.0,31,https://lh3.googleusercontent.com/p/AF1QipMvwruZ3PXm6L-q5HOV73UZNrXAtv4kUSuf8u9U=w426-h240-k-no,3.0,62,2025-05-19T00:06:04.293Z,Comercio
Mundo Celular (Agencia Claro),Tienda de móviles,,"CASTELLI, Moreno Y",+54 249 432-8809,Rauch,Provincia de Buenos Aires,-36.7799446,-59.0905672,4.7,32,https://lh3.googleusercontent.com/p/AF1QipPWobBXP-5vPMtlNqvOx1yW1dy44mRJ44_MDVjQ=w408-h306-k-no,147.0,24,2025-05-19T00:06:04.293Z,Comercio
Zapateria la abuela,Zapatería,,Av. Matheu 136,,Rauch,Provincia de Buenos Aires,-36.780302,-59.0923473,,33,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a4Pl3JYbIngPnTVmveMMQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.28584&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:06:04.293Z,Comercio
PANADERIA La Castellana,Panadería,,Av. San Martín 168,,Rauch,Provincia de Buenos Aires,-36.778586,-59.0932359,,34,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8KptVBC-AdR7fWs7aWSr3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.235344&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:06:04.293Z,Comercio
VOLZONE AUTOMOTORES,Concesionario de automóviles,,Letamendi,,Rauch,Provincia de Buenos Aires,-36.7784352,-59.0907525,,35,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IWEDavpdL_EYB-CMrEJkWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.9427&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:06:04.293Z,Comercio
Repuestos Rauch,Tienda de repuestos para automóviles,https://repuestosrauch.com.ar/,Av. Matheu 299,+54 249 466-2133,Rauch,Provincia de Buenos Aires,-36.7816408,-59.0905385,4.7,36,https://lh3.googleusercontent.com/p/AF1QipOA5aZQDt4i1_KoqobGMnzXCbnKFL4xuKmN_ar7=w408-h306-k-no,5.0,38,2025-05-19T00:06:04.293Z,Comercio
Premoldeados constantini,Tienda de materiales para la construcción,,Castelli,+54 249 400-4864,Rauch,Provincia de Buenos Aires,-36.7794497,-59.091275,,37,https://lh3.googleusercontent.com/p/AF1QipNpi5NQCRilqHtWXuhQsyOL66cugXblhhuiFus6=w408-h544-k-no,58.0,0,2025-05-19T00:06:04.293Z,Comercio
Ortiz Automotores,Concesionario de automóviles,,Av. Matheu 150,+54 249 459-6304,Rauch,Provincia de Buenos Aires,-36.7803223,-59.0921927,3.7,38,https://lh3.googleusercontent.com/p/AF1QipMFyumaUcceI29Ln0WYtdges9w6j8gQiaeEjEXO=w533-h240-k-no,6.0,3,2025-05-19T00:06:04.293Z,Comercio
Deco Art,Tienda de regalos,,Cnel. Suárez 602,,Rauch,Provincia de Buenos Aires,-36.7815534,-59.0833525,5.0,18,https://lh3.googleusercontent.com/p/AF1QipN1sKt-bnrjpOhjpwDOPtez2NVAgp7CVOwsc9Jy=w426-h240-k-no,2.0,1,2025-05-19T00:06:09.572Z,Comercio
"Rotiseria ""La Nueva Don Cipriano""",Tienda de alimentación,,"B7203AQH, Cnel. Suárez 386",+54 9 249 433-8066,Rauch,Provincia de Buenos Aires,-36.7793853,-59.0855784,4.7,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrgzgks34ZVe2qXsrahaJrzMNfk8pw3Nmf-wypdLLJ6lwj85fg7bYwHe2ZAeci800nmen5dzJwZIR3wGt0Mg84thAXvURr6ILgEJJgcAIAX5QFY_Om_cdOTKVcW9H32kqMkIbVb=w408-h741-k-no,57.0,37,2025-05-19T00:06:09.572Z,Comercio
Mini Mercado El Haragán,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7813174,-59.0852601,,26,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tjLKNqhxYjIvJiR4-AA42A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.36749&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:06:12.816Z,Comercio
Todo Resuelto,Tienda de artículos para el hogar,,Av. Gral. Paz 865,,Rauch,Provincia de Buenos Aires,-36.7786454,-59.0797843,5.0,27,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrRPpRVAiVw27zR-d9cJuDvcBBv-kDAepe9f92tuCJ0od-PJRlgiXNAH3c2dRWKIS0JytQDJyhMcN4XkrOYsUwkI2neY-fKddThrRv2wPdqdh_voyxjsY7rJxNgNAc-W8kiYlWo=w533-h240-k-no,3.0,2,2025-05-19T00:06:12.816Z,Comercio
"Don Francisco ""La Frutería""",Tienda de alimentación,,Av. Belgrano 500-598,,Rauch,Provincia de Buenos Aires,-36.7793136,-59.0820409,4.6,29,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wkeCFcp89oj8UwtmPyuu4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.13235&pitch=0&thumbfov=100,2.0,21,2025-05-19T00:06:12.816Z,Comercio
Barraca Cremona SRL Compra de Lanas,,,Av. Belgrano 750,+54 2297 44-2973,Rauch,Provincia de Buenos Aires,-36.7813545,-59.0794603,2.3,30,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cNKvPHUw9-N4a643LRA_cQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.4758&pitch=0&thumbfov=100,1.0,3,2025-05-19T00:06:12.816Z,Comercio
José Luis González SA,Tienda de materiales para la construcción,http://www.joseluisgonzalezsa.com.ar/index.php?solicitar=si,Cnel. Suárez 460,+54 2297 44-2712,Rauch,Provincia de Buenos Aires,-36.7802709,-59.0849879,4.8,31,https://lh3.googleusercontent.com/p/AF1QipPfnAjMrLHAoXgZOxmW2cCCIETOKk5xGdYbs48t=w408-h288-k-no,10.0,120,2025-05-19T00:06:12.816Z,Comercio
Despensa Lo de Isabel,Tienda de alimentación,,Solidaridad 58,,Rauch,Provincia de Buenos Aires,-36.7697122,-59.0978572,,27,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lb0brqsWoZum2zxUfzr8Lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.003937&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:06:13.429Z,Comercio
Toxic Shine Rauch,Tienda de accesorios para automóviles,https://www.instagram.com/toxicshinerauch/,Barrio Mit 33,+54 249 402-2985,Rauch,Provincia de Buenos Aires,-36.7656927,-59.0976689,5.0,35,https://lh3.googleusercontent.com/p/AF1QipNz57mugkYfzwanLOxKt0WtTriePoIV3batc6QZ=w408-h544-k-no,7.0,1,2025-05-19T00:06:13.430Z,Comercio
Curvas,Tienda de ropa,,Las Heras 438,,Rauch,Provincia de Buenos Aires,-36.7717876,-59.0964116,5.0,48,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noFoFYoc8-w8SKa0utH4a14HivZot5P7vnSilUGKK-5qOwztgRef9g4w7F52POXG2krzCKdF5dc6lW_rs3uBV4DzDKZm-kdkzUnhOAnyVLSoAzijJ2Pc7TxUJccJxseeZSQbtDS=w408-h544-k-no,2.0,8,2025-05-19T00:06:15.359Z,Comercio
Sil & D Frutas Verduras,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7772574,-59.0940271,,60,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7qznppOxBqAPXDnxtaC0aQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.40356&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:06:15.360Z,Comercio
Vidrieria Bi-Da,Tienda de cristales,,Av. Yrigoyen 99 1,,Rauch,Provincia de Buenos Aires,-36.7779567,-59.0949883,4.3,84,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=25xHEE2sHn7IkKi10wk10g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.65056&pitch=0&thumbfov=100,1.0,3,2025-05-19T00:06:17.322Z,Comercio
San Roque Pet Shop,Tienda de alimentación,,"B7203ABG, 9 de Julio 357",,Rauch,Provincia de Buenos Aires,-36.7740193,-59.0960487,4.7,86,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KZeXxtQ9A5okm01WpMK9Bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.71326&pitch=0&thumbfov=100,1.0,43,2025-05-19T00:06:17.323Z,Comercio
Minimercado camile,Tienda de alimentación,,Paulino Petriz,,Rauch,Provincia de Buenos Aires,-36.7803854,-59.086672,,34,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8ONA1rGGBHXRlx9tiGzBmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.21567&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:06:20.821Z,Comercio
LF Muebles Hogar,Tienda de artículos para el hogar,,Av. Belgrano 600-648,+54 249 450-5544,Rauch,Provincia de Buenos Aires,-36.7799871,-59.0812366,5.0,43,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T15CJSMRHJigDKZp6KKwZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.46631&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:06:21.567Z,Comercio
POLLERIA MALE,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7793682,-59.087378,,44,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xLBXsrBO1zKLTDm0iX-zyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.782127&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:06:21.567Z,Comercio
Las Marias PANADERIA,Panadería,,Alberti,,Rauch,Provincia de Buenos Aires,-36.7799403,-59.0870124,5.0,45,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D_5Z263TqpWNtmOUVI_MwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.08461&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:06:21.567Z,Comercio
Panaderia Union,Panadería,,"Rondeau 799-701, B7203BMO",,Rauch,Provincia de Buenos Aires,-36.7789287,-59.0823509,4.8,46,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_0BAYtkSeNhorTx0LM7vow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.56671&pitch=0&thumbfov=100,1.0,36,2025-05-19T00:06:21.567Z,Comercio
Podologa,Tienda de belleza y salud,,Cnel. Suárez 445,+54 249 456-8059,Rauch,Provincia de Buenos Aires,-36.7798512,-59.0849487,,47,https://lh3.googleusercontent.com/p/AF1QipPmK1ghx5wAmpGXvaRsLyp5XR5Yp3hWBhZQAABc=w408-h408-k-no,33.0,0,2025-05-19T00:06:21.567Z,Comercio
CARNICERIA DOly,Carnicería,,Av. Belgrano,,Rauch,Provincia de Buenos Aires,-36.7788057,-59.0829509,,48,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fKtKSa875l-2cnQgIEhA3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.36618&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:06:21.567Z,Comercio
Farmacia Goldriz,Farmacia,,,+54 2297 44-2150,Rauch,Provincia de Buenos Aires,-36.7793873,-59.0877329,4.7,50,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jGA2wSXQguT-bk7On_N5hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.63626&pitch=0&thumbfov=100,1.0,18,2025-05-19T00:06:21.567Z,Comercio
La Casa del Colchón,Colchonería,,,,Rauch,Provincia de Buenos Aires,-36.7804546,-59.0844999,,53,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CgAQDTDW_sM1IBqEEr0Fog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.93054&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:06:21.567Z,Comercio
Dante Repuestos,Tienda de repuestos para automóviles,,,,Rauch,Provincia de Buenos Aires,-36.779114,-59.0825532,,54,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sC0nZo7aHZOXdQYTRfXIrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.54492&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:06:21.567Z,Comercio
